1495578522 00001338B64445208F0C720EBFF9E271 21.12
1495578547 00001338B64445208F0C720EBFF9E271 21.06
1495578554 00001338B64445208F0C720EBFF9E271 21.06
1495578575 00001338B64445208F0C720EBFF9E271 21.06
1495578607 00001338B64445208F0C720EBFF9E271 21.06
1495578614 00001338B64445208F0C720EBFF9E271 21.06
1495578668 00001338B64445208F0C720EBFF9E271 21.06
1495578675 00001338B64445208F0C720EBFF9E271 21.06
1495578702 00001338B64445208F0C720EBFF9E271 21.06
1495578728 00001338B64445208F0C720EBFF9E271 21.06
1495578755 00001338B64445208F0C720EBFF9E271 21.06
1495578763 00001338B64445208F0C720EBFF9E271 21.06
1495578788 00001338B64445208F0C720EBFF9E271 21.06
1495578795 00001338B64445208F0C720EBFF9E271 21.06
1495578823 00001338B64445208F0C720EBFF9E271 21.06
1495578878 00001338B64445208F0C720EBFF9E271 21.06
1495578885 00001338B64445208F0C720EBFF9E271 21.06
1495578906 00001338B64445208F0C720EBFF9E271 21.06
1495578913 00001338B64445208F0C720EBFF9E271 21.06
1495578938 00001338B64445208F0C720EBFF9E271 21.06
1495578945 00001338B64445208F0C720EBFF9E271 21.06
1495578966 00001338B64445208F0C720EBFF9E271 21.06
1495578973 00001338B64445208F0C720EBFF9E271 21.06
1495578994 00001338B64445208F0C720EBFF9E271 21.06
1495579001 00001338B64445208F0C720EBFF9E271 21.06
1495579026 00001338B64445208F0C720EBFF9E271 21.06
1495579033 00001338B64445208F0C720EBFF9E271 21.06
1495579054 00001338B64445208F0C720EBFF9E271 21.06
1495579086 00001338B64445208F0C720EBFF9E271 21.06
1495579093 00001338B64445208F0C720EBFF9E271 21.06
1495579114 00001338B64445208F0C720EBFF9E271 21.06
1495579121 00001338B64445208F0C720EBFF9E271 21.06
1495579146 00001338B64445208F0C720EBFF9E271 21.06
1495579153 00001338B64445208F0C720EBFF9E271 21.06
1495579174 00001338B64445208F0C720EBFF9E271 21.06
1495579206 00001338B64445208F0C720EBFF9E271 21.06
1495579214 00001338B64445208F0C720EBFF9E271 21.06
1495579267 00001338B64445208F0C720EBFF9E271 21.06
1495579274 00001338B64445208F0C720EBFF9E271 21.06
1495579294 00001338B64445208F0C720EBFF9E271 21.06
1495579327 00001338B64445208F0C720EBFF9E271 21.06
1495579355 00001338B64445208F0C720EBFF9E271 21.06
1495579362 00001338B64445208F0C720EBFF9E271 21.06
1495579387 00001338B64445208F0C720EBFF9E271 21.06
1495579394 00001338B64445208F0C720EBFF9E271 21.06
1495579422 00001338B64445208F0C720EBFF9E271 21.06
1495579447 00001338B64445208F0C720EBFF9E271 21.06
1495579482 00001338B64445208F0C720EBFF9E271 21.06
1495579537 00001338B64445208F0C720EBFF9E271 21.06
1495579544 00001338B64445208F0C720EBFF9E271 21.06
1495579565 00001338B64445208F0C720EBFF9E271 21.06
1495579597 00001338B64445208F0C720EBFF9E271 21.06
1495579604 00001338B64445208F0C720EBFF9E271 21.06
1495579625 00001338B64445208F0C720EBFF9E271 21.06
1495579632 00001338B64445208F0C720EBFF9E271 21.06
1495579657 00001338B64445208F0C720EBFF9E271 21.06
1495579685 00001338B64445208F0C720EBFF9E271 21.06
1495579692 00001338B64445208F0C720EBFF9E271 21.06
1495579725 00001338B64445208F0C720EBFF9E271 21.06
1495579745 00001338B64445208F0C720EBFF9E271 21.06
1495579752 00001338B64445208F0C720EBFF9E271 21.06
1495579778 00001338B64445208F0C720EBFF9E271 21.06
1495579785 00001338B64445208F0C720EBFF9E271 21.06
1495579805 00001338B64445208F0C720EBFF9E271 21.06
1495579812 00001338B64445208F0C720EBFF9E271 21.06
1495579833 00001338B64445208F0C720EBFF9E271 21.06
1495579840 00001338B64445208F0C720EBFF9E271 21.06
1495579873 00001338B64445208F0C720EBFF9E271 21.06
1495579898 00001338B64445208F0C720EBFF9E271 21.06
1495579905 00001338B64445208F0C720EBFF9E271 21.06
1495579926 00001338B64445208F0C720EBFF9E271 21.06
1495579933 00001338B64445208F0C720EBFF9E271 21.06
1495579958 00001338B64445208F0C720EBFF9E271 21.06
1495579993 00001338B64445208F0C720EBFF9E271 21.06
1495580014 00001338B64445208F0C720EBFF9E271 21.06
1495580021 00001338B64445208F0C720EBFF9E271 21.06
1495580046 00001338B64445208F0C720EBFF9E271 21.06
1495580053 00001338B64445208F0C720EBFF9E271 21.06
1495580074 00001338B64445208F0C720EBFF9E271 21.06
1495580081 00001338B64445208F0C720EBFF9E271 21.06
1495580113 00001338B64445208F0C720EBFF9E271 21.06
1495580138 00001338B64445208F0C720EBFF9E271 21.06
1495580146 00001338B64445208F0C720EBFF9E271 21.06
1495580166 00001338B64445208F0C720EBFF9E271 21.06
1495580173 00001338B64445208F0C720EBFF9E271 21.06
1495580201 00001338B64445208F0C720EBFF9E271 21.06
1495580226 00001338B64445208F0C720EBFF9E271 21.06
1495580234 00001338B64445208F0C720EBFF9E271 21.06
1495580254 00001338B64445208F0C720EBFF9E271 21.06
1495580261 00001338B64445208F0C720EBFF9E271 21.06
1495580287 00001338B64445208F0C720EBFF9E271 21.06
1495580294 00001338B64445208F0C720EBFF9E271 21.06
1495580321 00001338B64445208F0C720EBFF9E271 21.06
1495580347 00001338B64445208F0C720EBFF9E271 21.06
1495580354 00001338B64445208F0C720EBFF9E271 21.06
1495580374 00001338B64445208F0C720EBFF9E271 21.06
1495580382 00001338B64445208F0C720EBFF9E271 21.06
1495580407 00001338B64445208F0C720EBFF9E271 21.06
1495580414 00001338B64445208F0C720EBFF9E271 21.06
1495580435 00001338B64445208F0C720EBFF9E271 21.06
1495580467 00001338B64445208F0C720EBFF9E271 21.06
1495580495 00001338B64445208F0C720EBFF9E271 21.06
1495580502 00001338B64445208F0C720EBFF9E271 21.06
1495580527 00001338B64445208F0C720EBFF9E271 21.06
1495580534 00001338B64445208F0C720EBFF9E271 21.06
1495580562 00001338B64445208F0C720EBFF9E271 21.06
1495580587 00001338B64445208F0C720EBFF9E271 21.06
1495580615 00001338B64445208F0C720EBFF9E271 21.06
1495580622 00001338B64445208F0C720EBFF9E271 21.06
1495580647 00001338B64445208F0C720EBFF9E271 21.00
1495580655 00001338B64445208F0C720EBFF9E271 21.00
1495580675 00001338B64445208F0C720EBFF9E271 21.00
1495580682 00001338B64445208F0C720EBFF9E271 21.00
1495580708 00001338B64445208F0C720EBFF9E271 21.06
1495580715 00001338B64445208F0C720EBFF9E271 21.06
1495580735 00001338B64445208F0C720EBFF9E271 21.00
1495580775 00001338B64445208F0C720EBFF9E271 21.00
1495580796 00001338B64445208F0C720EBFF9E271 21.00
1495580803 00001338B64445208F0C720EBFF9E271 21.00
1495580828 00001338B64445208F0C720EBFF9E271 21.06
1495580865 00001338B64445208F0C720EBFF9E271 21.00
1495580886 00001338B64445208F0C720EBFF9E271 21.00
1495580893 00001338B64445208F0C720EBFF9E271 21.00
1495580918 00001338B64445208F0C720EBFF9E271 21.00
1495580925 00001338B64445208F0C720EBFF9E271 21.00
1495580946 00001338B64445208F0C720EBFF9E271 21.00
1495580978 00001338B64445208F0C720EBFF9E271 21.00
1495580985 00001338B64445208F0C720EBFF9E271 21.00
1495581006 00001338B64445208F0C720EBFF9E271 21.00
1495581013 00001338B64445208F0C720EBFF9E271 21.00
1495581038 00001338B64445208F0C720EBFF9E271 21.00
1495627085 00001338B64445208F0C720EBFF9E271 22.93
1495627198 00001338B64445208F0C720EBFF9E271 23.18
1495627223 00001338B64445208F0C720EBFF9E271 23.18
1495627287 00001338B64445208F0C720EBFF9E271 23.25
1495627372 00001338B64445208F0C720EBFF9E271 23.18
1495627379 00001338B64445208F0C720EBFF9E271 23.18
1495627404 00001338B64445208F0C720EBFF9E271 23.25
1495627437 00001338B64445208F0C720EBFF9E271 23.18
1495627467 00001338B64445208F0C720EBFF9E271 23.18
1495627499 00001338B64445208F0C720EBFF9E271 23.18
1495627524 00001338B64445208F0C720EBFF9E271 23.18
1495627552 00001338B64445208F0C720EBFF9E271 23.18
1495627559 00001338B64445208F0C720EBFF9E271 23.18
1495627585 00001338B64445208F0C720EBFF9E271 23.18
1495627644 00001338B64445208F0C720EBFF9E271 23.18
1495627679 00001338B64445208F0C720EBFF9E271 23.18
1495627700 00001338B64445208F0C720EBFF9E271 23.25
1495627711 00001338B64445208F0C720EBFF9E271 23.25
1495627732 00001338B64445208F0C720EBFF9E271 23.18
1495627792 00001338B64445208F0C720EBFF9E271 23.12
1495627822 00001338B64445208F0C720EBFF9E271 23.12
1495627829 00001338B64445208F0C720EBFF9E271 23.12
1495627858 00001338B64445208F0C720EBFF9E271 23.12
1495627946 00001338B64445208F0C720EBFF9E271 23.12
1495628062 00001338B64445208F0C720EBFF9E271 23.06
1495628092 00001338B64445208F0C720EBFF9E271 23.06
1495628122 00001338B64445208F0C720EBFF9E271 23.06
1495628182 00001338B64445208F0C720EBFF9E271 23.06
1495628212 00001338B64445208F0C720EBFF9E271 23.06
1495628219 00001338B64445208F0C720EBFF9E271 23.06
1495628304 00001338B64445208F0C720EBFF9E271 23.00
1495628332 00001338B64445208F0C720EBFF9E271 23.00
1495628366 00001338B64445208F0C720EBFF9E271 22.93
1495628424 00001338B64445208F0C720EBFF9E271 22.93
1495628431 00001338B64445208F0C720EBFF9E271 22.93
1495628456 00001338B64445208F0C720EBFF9E271 22.93
1495628482 00001338B64445208F0C720EBFF9E271 22.93
1495628489 00001338B64445208F0C720EBFF9E271 22.93
1495629862 00001338B64445208F0C720EBFF9E271 24.25
1495629903 00001338B64445208F0C720EBFF9E271 24.25
1495629925 00001338B64445208F0C720EBFF9E271 24.25
1495629934 00001338B64445208F0C720EBFF9E271 24.25
1495629961 00001338B64445208F0C720EBFF9E271 24.00
1495630014 00001338B64445208F0C720EBFF9E271 23.37
1495630042 00001338B64445208F0C720EBFF9E271 23.18
1495630081 00001338B64445208F0C720EBFF9E271 23.06
1495630107 00001338B64445208F0C720EBFF9E271 22.93
1495630140 00001338B64445208F0C720EBFF9E271 22.81
1495630165 00001338B64445208F0C720EBFF9E271 22.75
1495630172 00001338B64445208F0C720EBFF9E271 22.75
1495630193 00001338B64445208F0C720EBFF9E271 22.68
1495630200 00001338B64445208F0C720EBFF9E271 22.68
1495630225 00001338B64445208F0C720EBFF9E271 22.68
1495630232 00001338B64445208F0C720EBFF9E271 22.68
1495630253 00001338B64445208F0C720EBFF9E271 22.62
1495630260 00001338B64445208F0C720EBFF9E271 22.62
1495630293 00001338B64445208F0C720EBFF9E271 22.62
1495630318 00001338B64445208F0C720EBFF9E271 22.56
1495630350 00001338B64445208F0C720EBFF9E271 22.56
1495630375 00001338B64445208F0C720EBFF9E271 22.56
1495630403 00001338B64445208F0C720EBFF9E271 22.50
1495630410 00001338B64445208F0C720EBFF9E271 22.50
1495630435 00001338B64445208F0C720EBFF9E271 22.50
1495630442 00001338B64445208F0C720EBFF9E271 22.50
1495630463 00001338B64445208F0C720EBFF9E271 22.43
1495630470 00001338B64445208F0C720EBFF9E271 22.43
1495630491 00001338B64445208F0C720EBFF9E271 22.43
1495630583 00001338B64445208F0C720EBFF9E271 22.43
1495630623 00001338B64445208F0C720EBFF9E271 22.43
1495630671 00001338B64445208F0C720EBFF9E271 22.43
1495630711 00001338B64445208F0C720EBFF9E271 22.43
1495630794 00001338B64445208F0C720EBFF9E271 22.43
1495630821 00001338B64445208F0C720EBFF9E271 22.43
1495630861 00001338B64445208F0C720EBFF9E271 22.37
1495630914 00001338B64445208F0C720EBFF9E271 22.43
1495630921 00001338B64445208F0C720EBFF9E271 22.43
1495630974 00001338B64445208F0C720EBFF9E271 22.37
1495630981 00001338B64445208F0C720EBFF9E271 22.37
1495631013 00001338B64445208F0C720EBFF9E271 22.43
1495631041 00001338B64445208F0C720EBFF9E271 22.37
1495631073 00001338B64445208F0C720EBFF9E271 22.37
1495631094 00001338B64445208F0C720EBFF9E271 22.37
1495631101 00001338B64445208F0C720EBFF9E271 22.37
1495631122 00001338B64445208F0C720EBFF9E271 22.37
1495631129 00001338B64445208F0C720EBFF9E271 22.37
1495631154 00001338B64445208F0C720EBFF9E271 22.37
1495631186 00001338B64445208F0C720EBFF9E271 22.37
1495631219 00001338B64445208F0C720EBFF9E271 22.37
1495631276 00001338B64445208F0C720EBFF9E271 22.37
1495631336 00001338B64445208F0C720EBFF9E271 22.37
1495631343 00001338B64445208F0C720EBFF9E271 22.37
1495631364 00001338B64445208F0C720EBFF9E271 22.37
1495631371 00001338B64445208F0C720EBFF9E271 22.37
1495631392 00001338B64445208F0C720EBFF9E271 22.37
1495631399 00001338B64445208F0C720EBFF9E271 22.37
1495631424 00001338B64445208F0C720EBFF9E271 22.37
1495631452 00001338B64445208F0C720EBFF9E271 22.37
1495631491 00001338B64445208F0C720EBFF9E271 22.31
1495631519 00001338B64445208F0C720EBFF9E271 22.31
1495631572 00001338B64445208F0C720EBFF9E271 22.37
1495631664 00001338B64445208F0C720EBFF9E271 22.31
1495631671 00001338B64445208F0C720EBFF9E271 22.31
1495631699 00001338B64445208F0C720EBFF9E271 22.31
1495631731 00001338B64445208F0C720EBFF9E271 22.37
1495631752 00001338B64445208F0C720EBFF9E271 22.37
1495631759 00001338B64445208F0C720EBFF9E271 22.37
1495631819 00001338B64445208F0C720EBFF9E271 22.37
1495631845 00001338B64445208F0C720EBFF9E271 22.37
1495631852 00001338B64445208F0C720EBFF9E271 22.37
1495631880 00001338B64445208F0C720EBFF9E271 22.37
1495631905 00001338B64445208F0C720EBFF9E271 22.43
1495631935 00001338B64445208F0C720EBFF9E271 22.37
1495631942 00001338B64445208F0C720EBFF9E271 22.37
1495631962 00001338B64445208F0C720EBFF9E271 22.37
1495631995 00001338B64445208F0C720EBFF9E271 22.43
1495632002 00001338B64445208F0C720EBFF9E271 22.43
1495632030 00001338B64445208F0C720EBFF9E271 22.43
1495632055 00001338B64445208F0C720EBFF9E271 22.43
1495632062 00001338B64445208F0C720EBFF9E271 22.43
1495632090 00001338B64445208F0C720EBFF9E271 22.43
1495632115 00001338B64445208F0C720EBFF9E271 22.43
1495632143 00001338B64445208F0C720EBFF9E271 22.43
1495632150 00001338B64445208F0C720EBFF9E271 22.43
1495632175 00001338B64445208F0C720EBFF9E271 22.43
1495632182 00001338B64445208F0C720EBFF9E271 22.43
1495632203 00001338B64445208F0C720EBFF9E271 22.43
1495632231 00001338B64445208F0C720EBFF9E271 22.43
1495632238 00001338B64445208F0C720EBFF9E271 22.43
1495632270 00001338B64445208F0C720EBFF9E271 22.37
1495632323 00001338B64445208F0C720EBFF9E271 22.37
1495632356 00001338B64445208F0C720EBFF9E271 22.37
1495632383 00001338B64445208F0C720EBFF9E271 22.37
1495632391 00001338B64445208F0C720EBFF9E271 22.37
1495632418 00001338B64445208F0C720EBFF9E271 22.37
1495632451 00001338B64445208F0C720EBFF9E271 22.37
1495632471 00001338B64445208F0C720EBFF9E271 22.37
1495632479 00001338B64445208F0C720EBFF9E271 22.37
1495632508 00001338B64445208F0C720EBFF9E271 22.37
1495632534 00001338B64445208F0C720EBFF9E271 22.37
1495632541 00001338B64445208F0C720EBFF9E271 22.37
1495632562 00001338B64445208F0C720EBFF9E271 22.37
1495632594 00001338B64445208F0C720EBFF9E271 22.43
1495632601 00001338B64445208F0C720EBFF9E271 22.43
1495632622 00001338B64445208F0C720EBFF9E271 22.43
1495632629 00001338B64445208F0C720EBFF9E271 22.43
1495632661 00001338B64445208F0C720EBFF9E271 22.43
1495632689 00001338B64445208F0C720EBFF9E271 22.43
1495632714 00001338B64445208F0C720EBFF9E271 22.43
1495632742 00001338B64445208F0C720EBFF9E271 22.50
1495632749 00001338B64445208F0C720EBFF9E271 22.50
1495632774 00001338B64445208F0C720EBFF9E271 22.50
1495632781 00001338B64445208F0C720EBFF9E271 22.50
1495632802 00001338B64445208F0C720EBFF9E271 22.50
1495632809 00001338B64445208F0C720EBFF9E271 22.50
1495632834 00001338B64445208F0C720EBFF9E271 22.50
1495632841 00001338B64445208F0C720EBFF9E271 22.50
1495632862 00001338B64445208F0C720EBFF9E271 22.50
1495632869 00001338B64445208F0C720EBFF9E271 22.50
1495632895 00001338B64445208F0C720EBFF9E271 22.50
1495632902 00001338B64445208F0C720EBFF9E271 22.50
1495632929 00001338B64445208F0C720EBFF9E271 22.50
1495632955 00001338B64445208F0C720EBFF9E271 22.50
1495632962 00001338B64445208F0C720EBFF9E271 22.50
1495632982 00001338B64445208F0C720EBFF9E271 22.50
1495632990 00001338B64445208F0C720EBFF9E271 22.50
1495633022 00001338B64445208F0C720EBFF9E271 22.50
1495633050 00001338B64445208F0C720EBFF9E271 22.50
1495633075 00001338B64445208F0C720EBFF9E271 22.50
1495633082 00001338B64445208F0C720EBFF9E271 22.50
1495633133 00001338B64445208F0C720EBFF9E271 22.50
1495633140 00001338B64445208F0C720EBFF9E271 22.50
1495633165 00001338B64445208F0C720EBFF9E271 22.50
1495633172 00001338B64445208F0C720EBFF9E271 22.50
1495633193 00001338B64445208F0C720EBFF9E271 22.50
1495633225 00001338B64445208F0C720EBFF9E271 22.50
1495633232 00001338B64445208F0C720EBFF9E271 22.50
1495633253 00001338B64445208F0C720EBFF9E271 22.50
1495633260 00001338B64445208F0C720EBFF9E271 22.50
1495633285 00001338B64445208F0C720EBFF9E271 22.50
1495633292 00001338B64445208F0C720EBFF9E271 22.50
1495633313 00001338B64445208F0C720EBFF9E271 22.43
1495633345 00001338B64445208F0C720EBFF9E271 22.43
1495633373 00001338B64445208F0C720EBFF9E271 22.43
1495633407 00001338B64445208F0C720EBFF9E271 22.43
1495633442 00001338B64445208F0C720EBFF9E271 22.43
1495633467 00001338B64445208F0C720EBFF9E271 22.50
1495633495 00001338B64445208F0C720EBFF9E271 22.50
1495633525 00001338B64445208F0C720EBFF9E271 22.50
1495633553 00001338B64445208F0C720EBFF9E271 22.50
1495633560 00001338B64445208F0C720EBFF9E271 22.50
1495633585 00001338B64445208F0C720EBFF9E271 22.50
1495633592 00001338B64445208F0C720EBFF9E271 22.50
1495633613 00001338B64445208F0C720EBFF9E271 22.50
1495633673 00001338B64445208F0C720EBFF9E271 22.50
1495633680 00001338B64445208F0C720EBFF9E271 22.50
1495633712 00001338B64445208F0C720EBFF9E271 22.50
1495633733 00001338B64445208F0C720EBFF9E271 22.50
1495633740 00001338B64445208F0C720EBFF9E271 22.50
1495633766 00001338B64445208F0C720EBFF9E271 22.50
1495633793 00001338B64445208F0C720EBFF9E271 22.50
1495633800 00001338B64445208F0C720EBFF9E271 22.50
1495633826 00001338B64445208F0C720EBFF9E271 22.43
1495633854 00001338B64445208F0C720EBFF9E271 22.43
1495633861 00001338B64445208F0C720EBFF9E271 22.43
1495633886 00001338B64445208F0C720EBFF9E271 22.50
1495633914 00001338B64445208F0C720EBFF9E271 22.50
1495633921 00001338B64445208F0C720EBFF9E271 22.50
1495633946 00001338B64445208F0C720EBFF9E271 22.50
1495633976 00001338B64445208F0C720EBFF9E271 22.50
1495634006 00001338B64445208F0C720EBFF9E271 22.50
1495634013 00001338B64445208F0C720EBFF9E271 22.50
1495634041 00001338B64445208F0C720EBFF9E271 22.50
1495634068 00001338B64445208F0C720EBFF9E271 22.50
1495634098 00001338B64445208F0C720EBFF9E271 22.50
1495634123 00001338B64445208F0C720EBFF9E271 22.56
1495634130 00001338B64445208F0C720EBFF9E271 22.56
1495634184 00001338B64445208F0C720EBFF9E271 22.50
1495634191 00001338B64445208F0C720EBFF9E271 22.50
1495634274 00001338B64445208F0C720EBFF9E271 22.50
1495634303 00001338B64445208F0C720EBFF9E271 22.50
1495634331 00001338B64445208F0C720EBFF9E271 22.50
1495634311 00001338B64445208F0C720EBFF9E271 22.50
1495634361 00001338B64445208F0C720EBFF9E271 22.50
1495634398 00001338B64445208F0C720EBFF9E271 22.50
1495634423 00001338B64445208F0C720EBFF9E271 22.43
1495634431 00001338B64445208F0C720EBFF9E271 22.43
1495634484 00001338B64445208F0C720EBFF9E271 22.43
1495634491 00001338B64445208F0C720EBFF9E271 22.43
1495634516 00001338B64445208F0C720EBFF9E271 22.43
1495634551 00001338B64445208F0C720EBFF9E271 22.43
1495634572 00001338B64445208F0C720EBFF9E271 22.43
1495634579 00001338B64445208F0C720EBFF9E271 22.43
1495634604 00001338B64445208F0C720EBFF9E271 22.43
1495634611 00001338B64445208F0C720EBFF9E271 22.43
1495634632 00001338B64445208F0C720EBFF9E271 22.43
1495634639 00001338B64445208F0C720EBFF9E271 22.43
1495634664 00001338B64445208F0C720EBFF9E271 22.43
1495634671 00001338B64445208F0C720EBFF9E271 22.43
1495634731 00001338B64445208F0C720EBFF9E271 22.43
1495634759 00001338B64445208F0C720EBFF9E271 22.50
1495634791 00001338B64445208F0C720EBFF9E271 22.50
1495634812 00001338B64445208F0C720EBFF9E271 22.50
1495634845 00001338B64445208F0C720EBFF9E271 22.43
1495634852 00001338B64445208F0C720EBFF9E271 22.43
1495634872 00001338B64445208F0C720EBFF9E271 22.43
1495634879 00001338B64445208F0C720EBFF9E271 22.43
1495634905 00001338B64445208F0C720EBFF9E271 22.43
1495634912 00001338B64445208F0C720EBFF9E271 22.43
1495634932 00001338B64445208F0C720EBFF9E271 22.68
1495634940 00001338B64445208F0C720EBFF9E271 22.68
1495634972 00001338B64445208F0C720EBFF9E271 23.18
1495634993 00001338B64445208F0C720EBFF9E271 23.37
1495635000 00001338B64445208F0C720EBFF9E271 23.37
1495635025 00001338B64445208F0C720EBFF9E271 23.43
1495635032 00001338B64445208F0C720EBFF9E271 23.43
1495635085 00001338B64445208F0C720EBFF9E271 23.43
1495635113 00001338B64445208F0C720EBFF9E271 23.43
1495635120 00001338B64445208F0C720EBFF9E271 23.43
1495635145 00001338B64445208F0C720EBFF9E271 23.43
1495635152 00001338B64445208F0C720EBFF9E271 23.43
1495635173 00001338B64445208F0C720EBFF9E271 23.43
1495635205 00001338B64445208F0C720EBFF9E271 23.37
1495635233 00001338B64445208F0C720EBFF9E271 23.37
1495635240 00001338B64445208F0C720EBFF9E271 23.37
1495635261 00001338B64445208F0C720EBFF9E271 23.37
1495635268 00001338B64445208F0C720EBFF9E271 23.37
1495635328 00001338B64445208F0C720EBFF9E271 23.31
1495635353 00001338B64445208F0C720EBFF9E271 23.31
1495635381 00001338B64445208F0C720EBFF9E271 23.31
1495635388 00001338B64445208F0C720EBFF9E271 23.31
1495635414 00001338B64445208F0C720EBFF9E271 23.31
1495635446 00001338B64445208F0C720EBFF9E271 23.25
1495635453 00001338B64445208F0C720EBFF9E271 23.25
1495635481 00001338B64445208F0C720EBFF9E271 23.25
1495635534 00001338B64445208F0C720EBFF9E271 23.25
1495635541 00001338B64445208F0C720EBFF9E271 23.25
1495635569 00001338B64445208F0C720EBFF9E271 23.18
1495635626 00001338B64445208F0C720EBFF9E271 23.12
1495635633 00001338B64445208F0C720EBFF9E271 23.12
1495635654 00001338B64445208F0C720EBFF9E271 23.12
1495635721 00001338B64445208F0C720EBFF9E271 23.06
1495635746 00001338B64445208F0C720EBFF9E271 23.06
1495635774 00001338B64445208F0C720EBFF9E271 23.06
1495635781 00001338B64445208F0C720EBFF9E271 23.06
1495635806 00001338B64445208F0C720EBFF9E271 23.00
1495635813 00001338B64445208F0C720EBFF9E271 23.00
1495635841 00001338B64445208F0C720EBFF9E271 23.00
1495635866 00001338B64445208F0C720EBFF9E271 22.93
1495635873 00001338B64445208F0C720EBFF9E271 22.93
1495635894 00001338B64445208F0C720EBFF9E271 22.93
1495635926 00001338B64445208F0C720EBFF9E271 22.93
1495635933 00001338B64445208F0C720EBFF9E271 22.93
1495635987 00001338B64445208F0C720EBFF9E271 22.87
1495636014 00001338B64445208F0C720EBFF9E271 22.87
1495636021 00001338B64445208F0C720EBFF9E271 22.87
1495636049 00001338B64445208F0C720EBFF9E271 22.87
1495636082 00001338B64445208F0C720EBFF9E271 22.87
1495636107 00001338B64445208F0C720EBFF9E271 22.87
1495636114 00001338B64445208F0C720EBFF9E271 22.87
1495636135 00001338B64445208F0C720EBFF9E271 22.81
1495636142 00001338B64445208F0C720EBFF9E271 22.81
1495636163 00001338B64445208F0C720EBFF9E271 22.81
1495636170 00001338B64445208F0C720EBFF9E271 22.81
1495636195 00001338B64445208F0C720EBFF9E271 22.81
1495636202 00001338B64445208F0C720EBFF9E271 22.81
1495636230 00001338B64445208F0C720EBFF9E271 22.81
1495636255 00001338B64445208F0C720EBFF9E271 22.75
1495636262 00001338B64445208F0C720EBFF9E271 22.75
1495636283 00001338B64445208F0C720EBFF9E271 22.75
1495636315 00001338B64445208F0C720EBFF9E271 22.75
1495636322 00001338B64445208F0C720EBFF9E271 22.75
1495636343 00001338B64445208F0C720EBFF9E271 22.75
1495636350 00001338B64445208F0C720EBFF9E271 22.75
1495636382 00001338B64445208F0C720EBFF9E271 22.75
1495636403 00001338B64445208F0C720EBFF9E271 22.75
1495636410 00001338B64445208F0C720EBFF9E271 22.75
1495636435 00001338B64445208F0C720EBFF9E271 22.75
1495636442 00001338B64445208F0C720EBFF9E271 22.75
1495636470 00001338B64445208F0C720EBFF9E271 22.68
1495636496 00001338B64445208F0C720EBFF9E271 22.68
1495636503 00001338B64445208F0C720EBFF9E271 22.68
1495636563 00001338B64445208F0C720EBFF9E271 22.68
1495636583 00001338B64445208F0C720EBFF9E271 22.68
1495636590 00001338B64445208F0C720EBFF9E271 22.68
1495636616 00001338B64445208F0C720EBFF9E271 22.62
1495636623 00001338B64445208F0C720EBFF9E271 22.62
1495636676 00001338B64445208F0C720EBFF9E271 22.62
1495636683 00001338B64445208F0C720EBFF9E271 22.62
1495636704 00001338B64445208F0C720EBFF9E271 22.62
1495636711 00001338B64445208F0C720EBFF9E271 22.62
1495636736 00001338B64445208F0C720EBFF9E271 22.62
1495636764 00001338B64445208F0C720EBFF9E271 22.62
1495636771 00001338B64445208F0C720EBFF9E271 22.62
1495636796 00001338B64445208F0C720EBFF9E271 22.62
1495636824 00001338B64445208F0C720EBFF9E271 22.62
1495636831 00001338B64445208F0C720EBFF9E271 22.62
1495636884 00001338B64445208F0C720EBFF9E271 22.62
1495636891 00001338B64445208F0C720EBFF9E271 22.62
1495636923 00001338B64445208F0C720EBFF9E271 22.62
1495636944 00001338B64445208F0C720EBFF9E271 22.56
1495636951 00001338B64445208F0C720EBFF9E271 22.56
1495636976 00001338B64445208F0C720EBFF9E271 22.56
1495636983 00001338B64445208F0C720EBFF9E271 22.56
1495637036 00001338B64445208F0C720EBFF9E271 22.56
1495637043 00001338B64445208F0C720EBFF9E271 22.56
1495637064 00001338B64445208F0C720EBFF9E271 22.56
1495637071 00001338B64445208F0C720EBFF9E271 22.56
1495637096 00001338B64445208F0C720EBFF9E271 22.56
1495637103 00001338B64445208F0C720EBFF9E271 22.56
1495637131 00001338B64445208F0C720EBFF9E271 22.56
1495637163 00001338B64445208F0C720EBFF9E271 22.56
1495637184 00001338B64445208F0C720EBFF9E271 22.56
1495637191 00001338B64445208F0C720EBFF9E271 22.56
1495637216 00001338B64445208F0C720EBFF9E271 22.56
1495637224 00001338B64445208F0C720EBFF9E271 22.56
1495637251 00001338B64445208F0C720EBFF9E271 22.56
1495637277 00001338B64445208F0C720EBFF9E271 22.56
1495637311 00001338B64445208F0C720EBFF9E271 22.56
1495637344 00001338B64445208F0C720EBFF9E271 22.56
1495637372 00001338B64445208F0C720EBFF9E271 22.56
1495637404 00001338B64445208F0C720EBFF9E271 22.56
1495637425 00001338B64445208F0C720EBFF9E271 22.56
1495637432 00001338B64445208F0C720EBFF9E271 22.56
1495637464 00001338B64445208F0C720EBFF9E271 22.56
1495637492 00001338B64445208F0C720EBFF9E271 22.56
1495637517 00001338B64445208F0C720EBFF9E271 22.62
1495637524 00001338B64445208F0C720EBFF9E271 22.62
1495637545 00001338B64445208F0C720EBFF9E271 22.62
1495637577 00001338B64445208F0C720EBFF9E271 22.62
